"1809-2950","2020","Fisioterapia e Pesquisa","11","15","https://scholar.google.com/citations?view_op=list_hcore&venue=Px_VftRzdaoJ.2020&hl=pt-BR"
"1809-4341","2014","Vibrant: Virtual Brazilian Anthropology","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=Nn2rHkFCY-wJ.2014&hl=pt-br"
"1809-4341","2015","Vibrant: Virtual Brazilian Anthropology","5","6","http://scholar.google.com/citations?view_op=list_hcore&venue=Nn2rHkFCY-wJ.2015&hl=pt-BR"
"1809-4341","2016","Vibrant: Virtual Brazilian Anthropology","7","10","http://scholar.google.com/citations?view_op=list_hcore&venue=Nn2rHkFCY-wJ.2016&hl=en"
"1809-4341","2017","Vibrant: Virtual Brazilian Anthropology","9","13","http://scholar.google.com/citations?view_op=list_hcore&venue=Nn2rHkFCY-wJ.2017&hl=en"
"1809-4341","2020","Vibrant: Virtual Brazilian Anthropology","9","11","https://scholar.google.com/citations?view_op=list_hcore&venue=Nn2rHkFCY-wJ.2020&hl=pt-BR"
"1809-4406","2014","Acta Ortopédica Brasileira","8","10","http://scholar.google.com/citations?view_op=list_hcore&venue=DABtSva9cxIJ.2014&hl=pt-br"
"1809-4406","2020","Acta Ortopédica Brasileira","15","20","https://scholar.google.com/citations?view_op=list_hcore&venue=3xnUDv80kAAJ.2020&hl=pt-BR"
"1809-4414","2020","Ágora: Estudos em Teoria Psicanalítica","6","8","https://scholar.google.com/citations?view_op=list_hcore&venue=NjG4GXKidVQJ.2020&hl=pt-BR"
"1809-4422","2020","Ambiente & Sociedade","18","22","https://scholar.google.com/citations?view_op=list_hcore&venue=6hK8KYw9jgcJ.2020&hl=pt-BR"
"1809-4465","2020","Ensaio: Avaliação e Políticas Públicas em Educação","16","22","https://scholar.google.com/citations?view_op=list_hcore&venue=jl5G6AMIzwcJ.2020&hl=pt-BR"
"1809-4481","2014","Physis (Rio de Janeiro)","16","20","http://scholar.google.com/citations?view_op=list_hcore&venue=yQSPu3RXGIsJ.2014&hl=pt-br"
"1809-4481","2020","Physis (Rio de Janeiro)","22","29","https://scholar.google.com/citations?view_op=list_hcore&venue=616EU30E-J8J.2020&hl=pt-BR"
"1809-449X","2020","Revista Brasileira de Educação","22","32","https://scholar.google.com/citations?view_op=list_hcore&venue=dqOzUCUM2tAJ.2020&hl=pt-BR"
"1809-452X","2020","Brazilian Journal of Psychiatry","27","33","https://scholar.google.com/citations?view_op=list_hcore&venue=zq6_5Ki2DNsJ.2020&hl=pt-BR"
"1809-4538","2020","Revista de Economia Política","22","32","https://scholar.google.com/citations?view_op=list_hcore&venue=oykVT9YOhasJ.2020&hl=pt-BR"
"1809-4546","2020","Revista do Colégio Brasileiro de Cirurgiões","13","19","https://scholar.google.com/citations?view_op=list_hcore&venue=bIH8r0NwJAIJ.2020&hl=pt-BR"
"1809-4554","2020","Tempo Social","13","24","https://scholar.google.com/citations?view_op=list_hcore&venue=dauDSR4lx6MJ.2020&hl=pt-BR"
"1809-4864","2014","International Archives of Otorhinolaryngology","3","3","http://scholar.google.com/citations?view_op=list_hcore&venue=iHDHBulNqCAJ.2014&hl=pt-br"
"1809-4864","2015","International Archives of Otorhinolaryngology","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=iHDHBulNqCAJ.2015&hl=pt-BR"
"1809-4864","2016","International Archives of Otorhinolaryngology","6","8","https://scholar.google.com.br/citations?view_op=list_hcore&venue=iHDHBulNqCAJ.2016&hl=en"
"1809-4864","2017","International Archives of Otorhinolaryngology","10","14","http://scholar.google.com/citations?view_op=list_hcore&venue=iHDHBulNqCAJ.2017&hl=en"
"1809-4872","2013","Arquivos internacionais de otorrinolaringologia","10","12","http://scholar.google.com/citations?view_op=list_hcore&venue=Fplk-tbLDXUJ.2013&hl=pt-br"
"1809-4872","2014","Arquivos Internacionais de Otorrinolaringologia","5","5","http://scholar.google.com/citations?view_op=list_hcore&venue=HNpXYgDKhnEJ.2014&hl=pt-br"
"1809-4872","2015","Arquivos internacionais de otorrinolaringologia","9","11","http://scholar.google.com/citations?view_op=list_hcore&venue=Fplk-tbLDXUJ.2015&hl=pt-BR"
"1809-4872","2016","Arquivos internacionais de otorrinolaringologia","10","11","https://scholar.google.com.br/citations?view_op=list_hcore&venue=Fplk-tbLDXUJ.2016&hl=en"
"1809-5844","2014","Intercom: Revista Brasileira de Ciências da Comunicação","2","3","http://scholar.google.com/citations?view_op=list_hcore&venue=xNtSyDSgFMIJ.2014&hl=pt-br"
"1809-5844","2015","Intercom-Revista Brasileira de Ciências da Comunicação","8","10","http://scholar.google.com/citations?view_op=list_hcore&venue=5jjEpgPVs6UJ.2015&hl=pt-BR"
"1809-5844","2016","Intercom-Revista Brasileira de Ciências da Comunicação","7","7","http://scholar.google.com/citations?view_op=list_hcore&venue=5jjEpgPVs6UJ.2016&hl=en"
"1809-5844","2017","Intercom: Revista Brasileira de Ciências da Comunicação","8","9","http://scholar.google.com/citations?view_op=list_hcore&venue=5jjEpgPVs6UJ.2017&hl=en"
"1809-5844","2020","Intercom: Revista Brasileira de Ciências da Comunicação","12","15","https://scholar.google.com/citations?view_op=list_hcore&venue=5jjEpgPVs6UJ.2020&hl=pt-BR"
"1809-6891","2016","Congresso Brasileiro de Buiatria","8","11","http://scholar.google.com/citations?view_op=list_hcore&venue=pUaUhMZQWs4J.2016&hl=en"
"1809-6891","2017","Ciência Animal Brasileira","9","10","http://scholar.google.com/citations?view_op=list_hcore&venue=3ehB7cUbSzAJ.2017&hl=en"
"1809-6891","2020","Ciência Animal Brasileira","10","11","https://scholar.google.com/citations?view_op=list_hcore&venue=GL8cTM_A2VEJ.2020&hl=pt-BR"
"1809-9823","2013","Revista Brasileira de Geriatria e Gerontologia","10","14","http://scholar.google.com/citations?view_op=list_hcore&venue=UbzPfAL3kooJ.2013&hl=pt-br"
"1809-9823","2014","Revista Brasileira de Geriatria e Gerontologia","2","4","http://scholar.google.com/citations?view_op=list_hcore&venue=NEVQs7i7sx0J.2014&hl=pt-br"
"1809-9823","2015","Revista Brasileira de Geriatria e Gerontologia","14","18","http://scholar.google.com/citations?view_op=list_hcore&venue=UbzPfAL3kooJ.2015&hl=pt-BR"
"1809-9823","2016","Revista Brasileira de Geriatria e Gerontologia","19","24","http://scholar.google.com/citations?view_op=list_hcore&venue=UbzPfAL3kooJ.2016&hl=en"
"1809-9823","2017","Revista Brasileira de Geriatria e Gerontologia","23","27","http://scholar.google.com/citations?view_op=list_hcore&venue=UbzPfAL3kooJ.2017&hl=en"
"1809-9823","2020","Revista Brasileira de Geriatria e Gerontologia","27","32","https://scholar.google.com/citations?view_op=list_hcore&venue=b2h33k82dJIJ.2020&hl=pt-BR"
"1810-634X","2015","Revista de la Sociedad Química del Perú","4","6","http://scholar.google.com/citations?view_op=list_hcore&venue=sH5ZSPxuCL8J.2015&hl=en"
"1810-634X","2016","Revista de la Sociedad Química del Perú","5","6","http://scholar.google.com/citations?view_op=list_hcore&venue=sH5ZSPxuCL8J.2016&hl=en"
"1810-634X","2017","Revista de la Sociedad Química del Perú","5","9","http://scholar.google.com/citations?view_op=list_hcore&venue=sH5ZSPxuCL8J.2017&hl=en"
"1810-634X","2020","Revista de la Sociedad Química del Perú","9","14","https://scholar.google.com/citations?view_op=list_hcore&venue=sH5ZSPxuCL8J.2020&hl=es"
"1812-9528","2020","Memorias del Instituto de Investigaciones en Ciencias de la Salud","5","7","https://scholar.google.com/citations?view_op=list_hcore&venue=f_rJW6DQyiAJ.2020&hl=es"
"1815-0276","2017","Punto Cero","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=UNASXEkRgcgJ.2017&hl=en"
"1815-5898","2015","Arquitectura y Urbanismo","3","3","http://scholar.google.com/citations?view_op=list_hcore&venue=RC64GTB_w-EJ.2015&hl=en"
"1815-5898","2017","Arquitectura y Urbanismo","5","6","http://scholar.google.com/citations?view_op=list_hcore&venue=RC64GTB_w-EJ.2017&hl=en"
"1815-5898","2020","Revista científica de Arquitectura y Urbanismo","7","9","https://scholar.google.com/citations?view_op=list_hcore&venue=RC64GTB_w-EJ.2020&hl=es"
"1815-5901","2015","Ingeniería Energética","3","3","http://scholar.google.com/citations?view_op=list_hcore&venue=DAHCLkEdQwMJ.2015&hl=en"
"1815-5901","2017","Ingeniería Energética","5","6","http://scholar.google.com/citations?view_op=list_hcore&venue=DAHCLkEdQwMJ.2017&hl=en"
"1815-5901","2020","Ingeniería Energética","7","8","https://scholar.google.com/citations?view_op=list_hcore&venue=DAHCLkEdQwMJ.2020&hl=es"
"1815-591X","2020","Ingeniería Hidráulica y Ambiental","8","13","https://scholar.google.com/citations?view_op=list_hcore&venue=MgvOteQr0PYJ.2020&hl=es"
"1815-5928","2015","Ingeniería Electrónica, Automática y Comunicaciones","3","3","http://scholar.google.com/citations?view_op=list_hcore&venue=htZNk8OrfFkJ.2015&hl=en"
"1815-5928","2017","Ingeniería Electrónica, Automática y Comunicaciones","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=htZNk8OrfFkJ.2017&hl=en"
"1815-5928","2020","Ingeniería Electrónica, Automática y Comunicaciones","7","9","https://scholar.google.com/citations?view_op=list_hcore&venue=htZNk8OrfFkJ.2020&hl=es"
"1815-5936","2015","Ingeniería Industrial","6","8","http://scholar.google.com/citations?view_op=list_hcore&venue=EMEqR9LAJAYJ.2015&hl=en"
"1815-5936","2017","Ingeniería Industrial","12","25","http://scholar.google.com/citations?view_op=list_hcore&venue=EMEqR9LAJAYJ.2017&hl=en"
"1815-5936","2020","Ingeniería Industrial","19","27","https://scholar.google.com/citations?view_op=list_hcore&venue=EMEqR9LAJAYJ.2020&hl=es"
"1815-5944","2015","Ingeniería Mecánica","4","6","http://scholar.google.com/citations?view_op=list_hcore&venue=xhb72ZaqTy4J.2015&hl=en"
"1815-5944","2017","Ingeniería Mecánica","5","8","http://scholar.google.com/citations?view_op=list_hcore&venue=xhb72ZaqTy4J.2017&hl=en"
"1815-5944","2020","Ingeniería Mecánica","5","9","https://scholar.google.com/citations?view_op=list_hcore&venue=xhb72ZaqTy4J.2020&hl=es"
"1815-7696","2020","Mendive. Revista de Educación","6","7","https://scholar.google.com/citations?view_op=list_hcore&venue=2JovsbJM8ooJ.2020&hl=es"
"1816-7950","2016","Water SA","16","21","http://scholar.google.com/citations?view_op=list_hcore&venue=283Ovn64_4UJ.2016&hl=en"
"1816-7950","2017","Water SA","16","19","http://scholar.google.com/citations?view_op=list_hcore&venue=283Ovn64_4UJ.2017&hl=en"
"1816-8949","2020","Anales de la Facultad de Ciencias Médicas (Asunción)","1","2","https://scholar.google.com/citations?view_op=list_hcore&venue=Rm9808dpbvgJ.2020&hl=es"
"1817-4078","2020","Revista Novedades en Población","10","12","https://scholar.google.com/citations?view_op=list_hcore&venue=oZZH-XF8tecJ.2020&hl=es"
"1817-5996","2017","Revista Cubana de Reumatología","7","12","http://scholar.google.com/citations?view_op=list_hcore&venue=MWfTWcDjB2wJ.2017&hl=en"
"1817-5996","2020","Revista Cubana de Reumatología","13","17","https://scholar.google.com/citations?view_op=list_hcore&venue=MWfTWcDjB2wJ.2020&hl=es"
"1817-7433","2016","Ciencia y Cultura","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=hWNmzRGqxgcJ.2016&hl=en"
"1817-7433","2016","Revista Ciencia y Cultura","4","4","http://scholar.google.com/citations?view_op=list_hcore&venue=bv1-E5j4TrAJ.2016&hl=en"
"1817-7433","2016","Revista Científica Ciencia Médica","4","5","http://scholar.google.com/citations?view_op=list_hcore&venue=7g7bD0OQokIJ.2016&hl=en"
"1817-7433","2017","Revista Científica Ciencia Médica","5","6","http://scholar.google.com/citations?view_op=list_hcore&venue=7g7bD0OQokIJ.2017&hl=en"
"1819-4087","2020","Cultivos Tropicales","15","19","https://scholar.google.com/citations?view_op=list_hcore&venue=ulnjZmP3eRcJ.2020&hl=es"
"1850-0013","2015","Revista iberoamericana de ciencia tecnología y sociedad","6","10","http://scholar.google.com/citations?view_op=list_hcore&venue=jQ33n0GsO64J.2015&hl=en"
"1850-0013","2017","Revista Iberoamericana de Ciencia, Tecnología y Sociedad-CTS","7","11","http://scholar.google.com/citations?view_op=list_hcore&venue=Om2nERPlbcgJ.2017&hl=en"
"1850-0013","2017","Revista iberoamericana de ciencia tecnología y sociedad","7","10","http://scholar.google.com/citations?view_op=list_hcore&venue=OvBwco_WXkcJ.2017&hl=en"
"1850-0013","2020","Revista iberoamericana de ciencia tecnología y sociedad","13","17","https://scholar.google.com/citations?view_op=list_hcore&venue=OvBwco_WXkcJ.2020&hl=es"
"1850-2067","2015","Ciencia del Suelo","7","8","http://scholar.google.com/citations?view_op=list_hcore&venue=1_mGk0TVxMsJ.2015&hl=en"
"1850-2067","2017","Ciencia del Suelo","7","11","http://scholar.google.com/citations?view_op=list_hcore&venue=1_mGk0TVxMsJ.2017&hl=en"
"1850-373X","2015","Intersecciones en Antropología","8","9","http://scholar.google.com/citations?view_op=list_hcore&venue=BdDcM6n7nTMJ.2015&hl=en"
"1850-373X","2017","Intersecciones en Antropología","9","10","http://scholar.google.com/citations?view_op=list_hcore&venue=BdDcM6n7nTMJ.2017&hl=en"
"1850-3748","2015","Revista Argentina de Cardiología","10","13","http://scholar.google.com/citations?view_op=list_hcore&venue=HVtRJ6lvOoEJ.2015&hl=en"
"1850-3748","2017","Revista Argentina de Cardiología","9","11","http://scholar.google.com/citations?view_op=list_hcore&venue=HVtRJ6lvOoEJ.2017&hl=en"
"1851-1686","2015","Anuario de Investigaciones de la Facultad de Psicología de la Universidad de Buenos ","7","14","http://scholar.google.com/citations?view_op=list_hcore&venue=k9gGshzG-MsJ.2015&hl=en"
"1851-1686","2017","Anuario de Investigaciones de la Facultad de Psicología de la Universidad de Buenos ","6","8","http://scholar.google.com/citations?view_op=list_hcore&venue=k9gGshzG-MsJ.2017&hl=en"
"1851-1694","2015","Avá","3","8","http://scholar.google.com/citations?view_op=list_hcore&venue=BN85YKu-JwAJ.2015&hl=en"
"1851-1716","2015","Ciencia, Docencia y Tecnología","4","5","http://scholar.google.com/citations?view_op=list_hcore&venue=nIoIIDjtOhQJ.2015&hl=en"
"1851-1716","2017","Ciencia, Docencia y Tecnología","5","9","http://scholar.google.com/citations?view_op=list_hcore&venue=nIoIIDjtOhQJ.2017&hl=en"
"1851-1732","2015","Estudios y Perspectivas en Turismo","9","11","http://scholar.google.com/citations?view_op=list_hcore&venue=H5ssQGq3Fu0J.2015&hl=en"
"1851-1732","2017","Estudios y Perspectivas en Turismo","14","15","http://scholar.google.com/citations?view_op=list_hcore&venue=H5ssQGq3Fu0J.2017&hl=en"
"1851-1740","2015","Información, Cultura y Sociedad","6","9","http://scholar.google.com/citations?view_op=list_hcore&venue=VQttLZmJvEgJ.2015&hl=en"
"1851-1740","2017","Información, Cultura y Sociedad","6","8","http://scholar.google.com/citations?view_op=list_hcore&venue=VQttLZmJvEgJ.2017&hl=en"
"1851-2372","2015","Boletín de la Sociedad Argentina de Botánica","7","8","http://scholar.google.com/citations?view_op=list_hcore&venue=O-XFFYPFZQ4J.2015&hl=en"
"1851-2372","2017","Boletín de la Sociedad Argentina de Botánica","7","10","http://scholar.google.com/citations?view_op=list_hcore&venue=O-XFFYPFZQ4J.2017&hl=en"
"1851-2879","2017","Quinto Sol","6","8","http://scholar.google.com/citations?view_op=list_hcore&venue=ujcwwPVUKvwJ.2017&hl=en"
"1851-300X","2015","Revista argentina de dermatología","3","5","http://scholar.google.com/citations?view_op=list_hcore&venue=c2O_rTRbDmkJ.2015&hl=en"
"1851-300X","2017","Revista argentina de dermatología","5","5","http://scholar.google.com/citations?view_op=list_hcore&venue=c2O_rTRbDmkJ.2017&hl=en"
"1851-3034","2015","Revista Argentina de Endocrinología y Metabolismo","4","6","http://scholar.google.com/citations?view_op=list_hcore&venue=ML-y6z3kFCgJ.2015&hl=en"
"1851-3123","2015","Revista Pilquen","3","3","http://scholar.google.com/citations?view_op=list_hcore&venue=f01Ujk9FVEsJ.2015&hl=en"
"1851-3123","2017","Revista Pilquen","4","6","http://scholar.google.com/citations?view_op=list_hcore&venue=f01Ujk9FVEsJ.2017&hl=en"
"1851-3751","2017","Memoria Americana","4","6","http://scholar.google.com/citations?view_op=list_hcore&venue=QN3-AszkOFIJ.2017&hl=en"
"1851-4669","2015","Anclajes","2","3","http://scholar.google.com/citations?view_op=list_hcore&venue=-S-owoK0nCgJ.2015&hl=en"
"1851-4669","2017","Anclajes","3","5","http://scholar.google.com/citations?view_op=list_hcore&venue=-S-owoK0nCgJ.2017&hl=en"
"1851-5657","2015","Phyton (Buenos Aires)","6","8","http://scholar.google.com/citations?view_op=list_hcore&venue=mUZ94TcCBNoJ.2015&hl=en"
"1851-5657","2017","Phyton (Buenos Aires)","7","10","http://scholar.google.com/citations?view_op=list_hcore&venue=NPANR9rzIzEJ.2017&hl=en"
"1851-7587","2015","Revista de Ciencia y Tecnología","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=LQCq_IweMn0J.2015&hl=en"
"1851-7587","2017","Revista de Ciencia y Tecnología","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=LQCq_IweMn0J.2017&hl=en"
"1851-8265","2016","Salud Colectiva","11","14","http://scholar.google.com/citations?view_op=list_hcore&venue=ygATMFYJy3MJ.2016&hl=en"
"1851-8265","2017","Salud Colectiva","9","15","http://scholar.google.com/citations?view_op=list_hcore&venue=ygATMFYJy3MJ.2017&hl=en"
"1851-8265","2020","Salud Colectiva","14","17","https://scholar.google.com/citations?view_op=list_hcore&venue=ygATMFYJy3MJ.2020&hl=pt-BR"
"1851-9490","2017","Estudios de filosofía práctica e historia de las ideas","2","2","http://scholar.google.com/citations?view_op=list_hcore&venue=RE3BfsbkVwoJ.2017&hl=en"
"1851-9504","2015","Prohistoria","3","4","http://scholar.google.com/citations?view_op=list_hcore&venue=r3Q9K412whcJ.2015&hl=en"
"1851-9504","2017","Prohistoria","4","4","http://scholar.google.com/citations?view_op=list_hcore&venue=r3Q9K412whcJ.2017&hl=en"
"1851-9601","2015","Postdata","5","7","http://scholar.google.com/citations?view_op=list_hcore&venue=pArtzGsbYCMJ.2015&hl=en"
"1851-9601","2017","Revista POSTData: Revista de Reflexión y Análisis Político","6","11","http://scholar.google.com/citations?view_op=list_hcore&venue=aRf9pk3ZmWkJ.2017&hl=en"
"1852-0499","2015","Prismas","4","6","http://scholar.google.com/citations?view_op=list_hcore&venue=QmUusb_H4jsJ.2015&hl=en"
"1852-0499","2017","Prismas","3","7","http://scholar.google.com/citations?view_op=list_hcore&venue=QmUusb_H4jsJ.2017&hl=en"
"1852-0499","2017","Prismas-Revista de Historia Intelectual","3","7","http://scholar.google.com/citations?view_op=list_hcore&venue=B7ykfKzCiBoJ.2017&hl=en"
"1852-1568","2017","Estudios-Centro de Estudios Avanzados. Universidad Nacional de Córdoba","3","6","http://scholar.google.com/citations?view_op=list_hcore&venue=xN_vNObZa98J.2017&hl=en"
"1852-236X","2015","Revista americana de medicina respiratoria","4","5","http://scholar.google.com/citations?view_op=list_hcore&venue=yiBU6mcf-6gJ.2015&hl=en"
